Année,5 min,10 min,15 min,30 min,1 h,2 h,6 h,12 h,24 h
1972,2.5,4.1,4.8,6.9,9.1,13.5,21.6,23.9,26.4
1973,2.8,2.8,2.8,4.8,7.4,10.2,14.5,17.3,17.3
1974,1.0,1.8,2.3,2.8,4.1,6.1,12.7,15.7,18.3
1978,1.5,2.5,3.5,4.5,7.4,10.9,14.0,14.4,15.8
1979,1.1,1.6,1.9,3.7,5.6,7.7,12.2,15.9,27.0
1980,2.9,4.0,5.1,5.9,6.1,6.4,10.2,16.4,20.0
1981,,,,,8.0,10.6,17.2,25.4,35.2
1982,0.8,1.2,1.8,2.7,4.3,6.7,9.0,13.6,13.6
1985,1.3,2.3,3.0,4.2,5.9,10.1,15.6,18.4,19.3
1987,1.2,2.1,3.2,4.6,5.6,10.4,26.1,30.0,31.4
