Année,5 min,10 min,15 min,30 min,1 h,2 h,6 h,12 h,24 h
1969,1.8,3.0,3.8,5.6,6.9,8.4,16.0,26.4,40.6
1970,2.0,4.1,6.1,11.7,16.3,17.8,19.6,19.6,29.0
1971,3.0,5.6,6.1,8.9,12.7,16.8,20.1,30.5,49.0
1972,3.3,4.8,5.1,5.6,5.8,7.1,17.0,29.0,43.7
1973,2.8,3.6,4.1,5.1,6.1,8.9,18.0,22.6,33.0
1977,2.0,3.3,4.1,5.8,8.1,8.6,13.2,19.3,29.5
1979,1.4,2.4,3.2,4.6,6.8,10.3,16.5,17.6,28.4
1980,4.3,5.8,8.5,12.9,14.9,18.0,22.0,24.9,34.0
1981,,,3.0,3.8,6.1,9.8,18.4,25.5,29.2
1982,1.7,2.5,3.4,6.5,8.6,10.3,20.8,25.1,31.0
