Année,5 min,10 min,15 min,30 min,1 h,2 h,6 h,12 h,24 h
1982,,,,,5.9,6.1,14.0,14.6,14.6
1983,,,,,7.6,10.4,23.4,24.9,27.3
1984,,,,,4.3,7.0,11.8,13.3,16.5
1985,,,,,,,,,
1986,,,,,5.7,7.0,10.1,15.1,22.2
1987,,,,,6.6,9.7,18.9,26.5,27.8
1988,,,,,7.8,9.1,14.6,22.7,28.6
1989,,,,,9.5,9.8,18.2,22.5,26.1
1990,,,,,10.7,11.6,22.2,31.5,55.8
1993,,,,,6.7,7.1,15.6,21.7,21.8
1995,,,,,7.0,11.9,25.6,29.9,40.5
1997,,,,,4.8,6.1,,,25.0
1998,,,,,6.1,11.5,21.8,30.6,45.2
