Année,5 min,10 min,15 min,30 min,1 h,2 h,6 h,12 h,24 h
1962,,,,,17.8,21.3,53.1,79.8,89.2
1963,,,,,17.3,21.1,29.2,36.8,46.2
1964,,,,,12.2,15.2,30.7,45.2,56.9
1965,,,,,17.3,30.5,42.7,50.0,59.7
1967,,,,,35.1,41.9,41.9,43.9,50.5
1968,,,,,43.7,59.7,66.5,69.8,70.4
1970,,,,,30.7,36.1,44.4,44.4,66.5
1971,,,,,31.5,32.0,41.9,46.2,49.6
1972,,,,,13.2,22.4,26.7,38.6,40.7
1973,,,,,13.2,22.6,29.5,30.5,32.4
1974,,,,,35.1,40.6,50.5,59.9,64.1
