Année,5 min,10 min,15 min,30 min,1 h,2 h,6 h,12 h,24 h
1956,,,,,29.2,30.5,51.8,51.8,51.8
1959,,,,17.8,18.8,22.6,31.5,31.7,58.7
1960,,,,14.7,16.3,19.0,33.0,33.5,37.6
1962,,,,,36.1,41.7,51.3,52.6,60.5
1963,,,,,40.4,40.9,40.9,40.9,40.9
1965,,,,,28.7,29.5,29.5,43.9,46.7
1966,,,,,16.5,33.0,52.1,53.3,54.6
1967,,,,,38.9,39.6,45.2,45.7,47.2
1968,,,,,37.6,43.9,70.4,71.6,79.2
1970,,,,,30.5,31.2,52.1,54.9,57.9
