Année,5 min,10 min,15 min,30 min,1 h,2 h,6 h,12 h,24 h
1976,2.5,3.8,4.8,6.6,7.1,7.6,11.9,17.4,25.7
1978,3.5,5.1,5.3,5.3,5.3,6.5,13.7,22.2,27.1
1979,3.1,3.9,4.4,6.0,8.4,9.5,17.9,31.1,33.3
1982,0.7,1.3,1.5,2.8,5.6,5.9,10.2,11.5,17.7
1983,,,,,7.3,9.5,12.8,21.2,25.3
1984,1.7,2.3,3.1,5.0,6.7,10.6,16.7,24.0,38.0
1985,1.7,2.0,2.6,3.2,5.4,10.7,21.7,24.8,28.0
1986,3.0,3.8,4.5,7.2,8.7,8.8,11.3,17.3,26.3
1987,2.9,3.3,3.5,5.5,10.0,12.4,16.2,18.3,24.2
1989,4.2,6.1,7.1,7.8,8.3,9.0,10.5,13.4,19.8
