Année,5 min,10 min,15 min,30 min,1 h,2 h,6 h,12 h,24 h
1960,,,,,33.0,33.0,33.0,33.0,33.0
1961,,,,,12.2,19.3,25.1,26.4,27.7
1962,,,,,18.5,18.5,47.0,71.1,83.8
1963,,,,,12.7,19.8,29.5,39.4,39.6
1964,,,,,26.7,30.5,38.1,39.4,51.1
1965,,,,,18.3,32.5,32.5,32.5,39.6
1966,,,,,19.6,20.1,21.8,27.9,32.3
1967,,,,,42.7,59.4,64.5,69.6,96.3
1968,,,,,20.6,22.6,46.7,50.0,51.3
1970,,,,,22.4,30.5,32.3,32.3,41.9
