Année,5 min,10 min,15 min,30 min,1 h,2 h,6 h,12 h,24 h
1993,,,,,9.8,12.2,21.5,22.5,28.0
1994,,,,,5.8,8.3,13.7,14.6,20.7
1995,,,,,6.2,7.9,13.5,18.3,27.2
1996,,,,,11.8,15.1,21.0,24.1,24.5
1998,,,,,10.0,10.6,15.9,21.2,25.1
1999,,,,,11.7,13.7,20.1,24.2,36.6
2000,,,,,9.1,12.0,16.2,16.8,20.4
2001,,,,,11.2,21.7,50.1,77.1,97.2
2002,,,,,9.8,9.8,15.4,22.2,29.4
2003,,,,,7.7,8.5,14.5,19.0,22.6
2004,,,,,18.2,20.0,24.7,27.7,39.1
2005,,,,,8.8,10.4,16.0,19.1,21.7
