Année,5 min,10 min,15 min,30 min,1 h,2 h,6 h,12 h,24 h
1964,,,,,21.1,21.1,26.9,30.7,33.8
1965,,,,,9.1,13.2,19.8,21.1,35.8
1966,,,,,4.1,7.4,13.7,17.8,23.1
1967,,,,,5.8,6.9,8.9,9.4,16.0
1969,,,,,4.3,6.9,9.4,11.7,23.4
1973,,,,,7.9,10.7,18.3,23.4,24.9
1974,,,,,8.6,10.9,18.3,20.8,26.4
1975,,,,,10.4,10.4,17.3,31.2,35.3
1976,,,,,5.8,10.7,19.0,24.9,31.0
1977,,,,,9.7,10.2,13.0,19.3,27.2
1978,,,,,5.4,9.4,14.4,17.4,23.1
1979,,,,,6.9,11.7,22.1,26.5,32.2
1981,,,,,10.9,13.3,18.5,36.6,46.0
