Année,5 min,10 min,15 min,30 min,1 h,2 h,6 h,12 h,24 h
1960,,,,,20.3,21.1,25.7,27.9,38.1
1963,,,,,10.7,17.3,30.5,39.4,51.8
1964,,,,,24.1,32.3,38.1,45.7,55.9
1965,,,,,19.6,27.7,34.3,34.3,41.4
1967,,,,,15.2,27.9,34.5,35.6,36.8
1968,,,,,17.8,29.7,46.0,47.5,47.5
1970,,,,,18.3,23.9,31.7,41.7,44.4
1971,,,,,32.8,53.8,60.2,61.2,62.3
1972,,,,,51.3,64.8,65.4,69.0,69.5
1973,,,,,17.5,19.3,25.1,25.9,29.7
1974,,,,,14.5,16.0,28.2,33.1,37.2
1975,,,,,19.3,22.9,31.5,32.8,42.5
