Année,5 min,10 min,15 min,30 min,1 h,2 h,6 h,12 h,24 h
1983,,,,,7.6,14.1,28.1,38.1,63.6
1984,,,,,7.2,13.4,24.4,35.4,46.2
1985,,,,,9.5,13.6,26.2,32.8,38.8
1986,,,,,8.7,15.5,36.9,46.0,63.6
1987,,,,,8.3,13.5,19.8,26.0,38.8
1988,,,,,7.8,10.7,24.2,31.8,37.9
1989,,,,,8.8,15.2,15.6,23.8,27.1
1990,,,,,8.6,15.6,27.9,46.3,61.7
1991,,,,,11.0,11.6,22.3,38.4,54.5
1992,,,,,7.4,9.9,23.7,33.6,42.7
